9.864594340324401855e-01,9.923542849719524384e-03,3.265399252995848656e-03,1.423106441507115960e-04,9.443153248867020011e-05,3.915175329893827438e-05,3.227629349566996098e-05,8.859321951604215428e-07,1.817205088627815712e-07,6.710151012612186605e-08,1.286140204753705163e-11,4.238000474288128316e-05
9.938945174217224121e-01,4.884982481598854065e-03,1.049407408572733402e-03,5.523863728740252554e-05,5.047949161962606013e-05,2.110694731527473778e-05,2.580910404503811151e-05,7.922732265797094442e-07,1.513967475830213516e-07,6.171975286406450323e-08,1.053966115771576284e-11,1.745151166687719524e-05
9.976507425308227539e-01,1.875963178463280201e-03,3.566971572581678629e-04,2.538705484766978770e-05,3.557771924533881247e-05,1.772222458384931087e-05,2.900357139878906310e-05,6.661585985057172365e-07,1.489728873593776370e-07,5.566196392692290829e-08,1.230042196570524382e-11,8.146900654537603259e-06
9.925833344459533691e-01,6.373082287609577179e-03,8.068199967965483665e-04,5.943937867414206266e-05,7.816567813279107213e-05,2.985207174788229167e-05,5.535790842259302735e-05,1.379594436912157107e-06,3.592356563331122743e-07,1.324792435752897291e-07,3.303082113381705653e-11,1.211327162309316918e-05
3.495682176435366273e-05,3.378358712780027417e-07,2.370247329963603988e-06,4.842841462959768251e-06,1.365191019431222230e-05,3.254950279369950294e-04,2.937975805252790451e-03,2.907378040254116058e-02,1.131693497300148010e-01,1.001345217227935791e-01,3.187231719493865967e-03,7.511155009269714355e-01
1.108360738726332784e-04,4.611344479599210899e-07,1.702641611700528301e-06,5.568306278291856870e-06,2.147048144252039492e-05,8.786171674728393555e-04,4.004185087978839874e-03,1.644507497549057007e-01,7.470773160457611084e-02,7.007282227277755737e-02,1.765073975548148155e-03,6.839807629585266113e-01
1.161939053417881951e-05,1.243705725073596113e-07,5.133500735610141419e-07,1.374685325572500005e-06,2.479775730535038747e-06,5.039041570853441954e-05,1.702936278888955712e-04,2.339809900149703026e-03,8.229289203882217407e-03,1.782801002264022827e-02,1.799959456548094749e-03,9.695661067962646484e-01
1.835352850321214646e-05,1.182549809186639322e-07,3.413696845200320240e-07,1.184253846986393910e-06,2.317101007065502927e-06,7.286238542292267084e-05,1.516795600764453411e-04,5.135103128850460052e-03,4.978892393410205841e-03,9.910503402352333069e-03,1.446797861717641354e-03,9.782819151878356934e-01
1.170637574432475958e-06,2.092334305814347317e-08,7.516644018323859200e-08,2.095667070989293279e-07,2.041527835672241054e-07,3.038637714780634269e-06,4.393623839860083535e-06,4.633002026821486652e-05,1.895196328405290842e-04,4.529986763373017311e-04,2.999858697876334190e-04,9.990022182464599609e-01
3.635288123859936604e-07,1.950820127660790604e-08,4.204104087079940655e-08,1.974607641841430450e-07,1.392582760217919713e-07,1.816904386942042038e-06,9.774681757335201837e-07,1.227071879839058965e-05,4.946834087604656816e-05,1.198970421683043242e-04,3.399063134565949440e-04,9.994748830795288086e-01
3.689748666602099547e-07,1.530767512747388537e-08,5.727400775867863558e-08,3.703141260302800220e-07,1.607897672784019960e-07,1.734987108648056164e-06,4.383344958114321344e-07,5.792483534605707973e-06,3.020886651938781142e-05,1.088979042833670974e-04,6.315083010122179985e-04,9.992204308509826660e-01
2.742751576079172082e-06,1.094640467158569663e-07,6.448456133512081578e-07,6.595318609470268711e-06,1.703395173535682261e-05,4.866495146416127682e-04,2.020109212026000023e-03,2.339017391204833984e-02,1.615822613239288330e-01,3.313563391566276550e-02,6.278640776872634888e-02,7.165717482566833496e-01
1.073489443115249742e-06,6.544291153431913699e-08,2.450932186093268683e-07,2.649212774485931732e-06,4.485110821406124160e-06,1.063782619894482195e-04,2.762019285000860691e-04,8.345224894583225250e-03,4.627034813165664673e-02,2.202463522553443909e-02,7.718362659215927124e-02,8.457850813865661621e-01
4.149538597175705945e-07,3.412562676885499968e-08,8.116470695540556335e-08,6.466838726737478282e-07,4.953939196639112197e-07,9.949590094038285315e-06,5.923712706135120243e-06,9.215358295477926731e-05,1.033921609632670879e-03,2.135996706783771515e-03,2.495438419282436371e-02,9.717661142349243164e-01
1.932737632159842178e-07,1.396696180933076903e-08,3.862423625378141878e-08,3.168274815834593028e-07,2.442004927161178784e-07,3.483151658656424843e-06,1.663867692514031660e-06,2.339129423489794135e-05,3.462659951765090227e-04,1.372533035464584827e-03,1.707883924245834351e-02,9.811729788780212402e-01
2.856886283097992418e-07,1.129539839439530624e-08,3.839809536998473050e-08,2.882365492951066699e-07,1.679381398389523383e-07,2.206374574598157778e-06,7.790118843331583776e-07,9.269231668440625072e-06,8.681035978952422738e-05,1.183816464617848396e-03,8.084469474852085114e-03,9.906318187713623047e-01
6.246654606911761221e-07,9.301203363065724261e-09,3.539219051162945107e-08,2.612284220049332362e-07,1.249008647619120893e-07,1.769404548213060480e-06,5.657576593876001425e-07,8.036989129323046654e-06,9.096138819586485624e-05,1.895673922263085842e-03,6.929327268153429031e-03,9.910725355148315430e-01
1.820021907406044193e-06,1.789055303902387095e-08,8.776115834052689024e-08,9.491703281128138769e-07,1.689215594069537474e-07,2.118406882800627500e-06,3.190299651123496005e-07,4.141218596487306058e-06,1.536421950731892139e-05,2.345656830584630370e-04,9.287642315030097961e-04,9.988118410110473633e-01
9.662555456161499023e-01,1.745689101517200470e-02,6.640415173023939133e-03,1.027904916554689407e-03,7.598042488098144531e-03,6.431787041947245598e-04,3.391042700968682766e-04,7.516916411987040192e-06,5.860779310751240700e-06,4.315375292662793072e-07,1.540620235551681816e-11,2.499545553291682154e-05
9.971993565559387207e-01,5.255988216958940029e-04,3.458148567005991936e-04,8.149007335305213928e-04,7.824096246622502804e-04,2.104555605910718441e-04,3.742810440598987043e-05,2.695758439585915767e-06,2.508360012143384665e-06,2.999967705363815185e-07,6.638922744883757332e-11,7.850267138564959168e-05
9.946477413177490234e-01,1.795347343431785703e-04,1.239925477420911193e-04,1.820144476369023323e-03,1.501729828305542469e-03,1.396519481204450130e-03,2.160572039429098368e-04,1.168519338534679264e-05,9.484311703999992460e-06,6.814777293584484141e-07,2.869381399150938705e-10,9.239701466867700219e-05
8.677005171775817871e-01,4.021994245704263449e-04,1.386471558362245560e-03,8.651347458362579346e-02,3.217133879661560059e-02,1.114046946167945862e-02,5.659534363076090813e-04,3.939196176361292601e-05,2.333473457838408649e-05,1.602752831786347087e-06,2.521939324040545216e-10,5.525779124582186341e-05
6.610878705978393555e-01,6.376939709298312664e-04,3.483540611341595650e-03,2.620021998882293701e-01,5.301206186413764954e-02,1.884456537663936615e-02,6.923775654286146164e-04,9.365905134472995996e-05,4.906218600808642805e-05,4.330341653258074075e-06,1.355247691847694114e-09,9.267506538890302181e-05
3.512131869792938232e-01,9.408986079506576061e-04,4.734243266284465790e-03,5.017932057380676270e-01,1.063392385840415955e-01,3.205425664782524109e-02,1.498695113696157932e-03,7.177522056736052036e-04,3.517692966852337122e-04,3.354230284458026290e-05,1.900409607458186656e-08,3.232311282772570848e-04
2.505134344100952148e-01,2.134903334081172943e-04,7.571825408376753330e-04,4.010640829801559448e-02,2.353373020887374878e-01,3.566646873950958252e-01,6.204589456319808960e-02,2.803062461316585541e-02,1.964397169649600983e-02,3.096371190622448921e-03,5.079723450762685388e-06,3.585594939067959785e-03
2.555827498435974121e-01,4.891017675399780273e-01,2.452793717384338379e-01,3.878555726259946823e-03,5.434106569737195969e-03,3.814175724983215332e-04,2.554448728915303946e-04,4.831032129004597664e-06,5.882903337806055788e-07,1.615917852859638515e-07,1.136556040254310673e-11,8.112668001558631659e-05
2.578924596309661865e-01,4.372226595878601074e-01,2.533487677574157715e-01,1.569810882210731506e-02,3.313506022095680237e-02,2.254461403936147690e-03,3.552768030203878880e-04,1.156211237685056403e-05,1.067694824996578973e-06,2.574016377820953494e-07,8.652192677593983916e-12,8.023523696465417743e-05
4.923997223377227783e-01,5.739042535424232483e-02,1.957369744777679443e-01,9.807232022285461426e-02,1.317022740840911865e-01,2.347632497549057007e-02,9.719821391627192497e-04,3.784962609643116593e-05,3.271040895924670622e-06,4.716883665878413012e-07,1.511173824964018308e-11,2.083394356304779649e-04
4.351309835910797119e-01,4.562331829220056534e-03,3.826938197016716003e-02,9.109233319759368896e-02,2.499902844429016113e-01,1.760144233703613281e-01,4.553540609776973724e-03,2.025072462856769562e-04,1.582009826961439103e-05,1.188493229165032972e-06,3.427753567097902021e-11,1.672348298598080873e-04
3.058501183986663818e-01,1.439711195416748524e-03,2.327979356050491333e-02,1.540403962135314941e-01,2.766863703727722168e-01,2.328569740056991577e-01,5.296459887176752090e-03,4.538623907137662172e-04,3.667436976684257388e-05,3.450140638960874639e-06,1.238807806336339468e-10,5.621740274364128709e-05
9.723768234252929688e-01,1.071603968739509583e-03,5.007194355130195618e-03,4.278828855603933334e-03,1.259581465274095535e-02,4.061556886881589890e-03,5.900486721657216549e-04,5.921182946622138843e-06,1.413820086781925056e-06,3.362870586443023058e-07,5.829119825717654635e-11,1.046613488142611459e-05
9.828597307205200195e-01,2.099428558722138405e-03,5.840681027621030807e-03,3.225070890039205551e-03,3.980348818004131317e-03,1.724814996123313904e-03,2.510747581254690886e-04,3.873677087540272623e-06,9.096124244933889713e-07,2.724471528381400276e-07,6.974677085880287564e-11,1.370039535686373711e-05
9.993883371353149414e-01,4.183083074167370796e-04,1.605422439752146602e-04,9.108061021834146231e-06,1.128429448726819828e-05,3.472621756372973323e-06,4.053533302794676274e-06,1.305788970284993411e-07,6.232308180642576190e-08,2.050912861761844397e-08,6.435530060244776251e-12,4.800242095370776951e-06
1.461112685501575470e-02,2.114139348268508911e-01,7.598467469215393066e-01,1.255065854638814926e-02,1.006410107947885990e-03,3.351340419612824917e-04,6.018896601744927466e-05,7.290735084097832441e-06,1.431484633940272033e-06,6.754211199222481810e-07,4.714051926590911989e-10,1.663907460169866681e-04
1.011678390204906464e-02,1.645690649747848511e-01,8.125245571136474609e-01,1.124536432325839996e-02,9.937575086951255798e-04,3.293221525382250547e-04,6.238367495825514197e-05,7.331809229071950540e-06,1.450388936063973233e-06,6.808058969909325242e-07,4.760031258044250535e-10,1.493410381954163313e-04
9.390841238200664520e-03,1.433665603399276733e-01,8.341719508171081543e-01,1.156439911574125290e-02,9.581231279298663139e-04,3.339392715133726597e-04,6.446090264944359660e-05,7.446546987921465188e-06,1.469327912673179526e-06,6.933070153536391445e-07,4.836629430293726273e-10,1.402464404236525297e-04
7.740261498838663101e-03,1.309490799903869629e-01,8.481006622314453125e-01,1.168064773082733154e-02,9.842484723776578903e-04,3.360335540492087603e-04,6.503539043478667736e-05,7.504849236283916980e-06,1.487822487433732022e-06,7.050264230201719329e-07,4.860642999204856096e-10,1.342333853244781494e-04
7.869262248277664185e-03,1.216291263699531555e-01,8.572253584861755371e-01,1.178247388452291489e-02,9.577827295288443565e-04,3.310138999950140715e-04,6.495912384707480669e-05,7.465839644282823429e-06,1.463179273741843645e-06,6.993107035668799654e-07,4.707014777949325435e-10,1.303199242101982236e-04
6.206819321960210800e-03,1.095848605036735535e-01,8.706634640693664551e-01,1.200734917074441910e-02,1.002187142148613930e-03,3.348970494698733091e-04,6.539477180922403932e-05,7.619963525939965621e-06,1.512044150331348646e-06,7.339181706811359618e-07,4.926986596487381576e-10,1.251281792065128684e-04
6.962093058973550797e-03,1.145243123173713684e-01,8.650014996528625488e-01,1.199857890605926514e-02,9.776805527508258820e-04,3.352634375914931297e-04,6.520227179862558842e-05,7.605955488543258980e-06,1.509013600298203528e-06,7.362675660260720178e-07,4.940316489232543518e-10,1.254287344636395574e-04
9.046397805213928223e-01,7.217474281787872314e-02,1.959112472832202911e-02,2.552596619352698326e-03,5.570719367824494839e-04,2.809706784319132566e-04,4.192404230707325041e-05,5.270939254842232913e-06,1.192315494336071424e-06,5.625535095532541163e-07,5.181245987806448738e-10,1.547740976093336940e-04
8.576201200485229492e-01,1.008420288562774658e-01,3.672148287296295166e-02,3.600332187488675117e-03,6.388181936927139759e-04,3.245877451263368130e-04,4.581427856464870274e-05,6.278383352764649317e-06,1.377408125335932709e-06,6.667627303613699041e-07,5.736888186724797833e-10,1.984882546821609139e-04
7.467657327651977539e-01,1.560166180133819580e-01,8.976785838603973389e-02,5.821234546601772308e-03,7.998654036782681942e-04,4.807603254448622465e-04,6.194894376676529646e-05,7.854346222302410752e-06,1.664462160988477990e-06,7.979609790709218942e-07,6.746853631334204238e-10,2.757025358732789755e-04
3.235481381416320801e-01,2.821565568447113037e-01,3.820110261440277100e-01,1.045011542737483978e-02,9.755171486176550388e-04,4.796119756065309048e-04,7.093240856193006039e-05,9.395797860634047538e-06,1.754484856064664200e-06,9.021787832352856640e-07,6.792398865584914347e-10,2.960933197755366564e-04
5.039686560630798340e-01,2.380390614271163940e-01,2.469681352376937866e-01,9.104315191507339478e-03,9.901394369080662727e-04,5.348408594727516174e-04,7.557803473901003599e-05,9.666197911428753287e-06,1.857096208368602674e-06,9.404924412592663430e-07,7.310078653510743152e-10,3.068251826334744692e-04
9.009260535240173340e-01,7.489613443613052368e-02,2.029221132397651672e-02,2.731662476435303688e-03,5.967846955172717571e-04,3.375242231413722038e-04,4.969821020495146513e-05,6.036693775968160480e-06,1.437972969142720103e-06,6.975279802645673044e-07,6.813738462341234481e-10,1.616284280316904187e-04
8.018589019775390625e-01,1.319370418787002563e-01,6.004663929343223572e-02,4.563580732792615891e-03,7.430341211147606373e-04,5.161149892956018448e-04,7.361226744251325727e-05,8.018739208637271076e-06,1.870244659585296176e-06,8.834938967083871830e-07,8.389443584277955779e-10,2.503797586541622877e-04
9.936482310295104980e-01,1.019500894472002983e-03,5.067777354270219803e-03,1.033156222547404468e-04,6.871313962619751692e-05,3.719017331604845822e-05,2.064055843220558017e-05,4.616375690602581017e-07,2.765612236999004381e-07,9.618009499945401330e-08,2.830604500791977785e-11,3.386188473086804152e-05
8.613772661192342639e-05,1.467586116632446647e-06,3.071224227824131958e-06,2.130744724126998335e-05,2.215975109720602632e-05,2.972413785755634308e-04,2.284799847984686494e-04,3.679583023767918348e-04,1.182774547487497330e-02,2.205197699368000031e-03,3.638482303358614445e-04,9.845755696296691895e-01
3.272744288551621139e-05,5.129078317622770555e-07,9.999736221288912930e-07,6.057933660486014560e-06,5.593507921730633825e-06,3.954628118663094938e-05,2.688502354430966079e-05,7.227186142699792981e-05,4.408785142004489899e-03,3.333212574943900108e-03,7.719083223491907120e-04,9.913015365600585938e-01
3.778712425628327765e-06,8.370066240104279132e-08,1.346124065548792714e-07,7.800070420671545435e-07,5.221709784564154688e-07,3.249491101087187417e-06,1.709787170511845034e-06,9.168074939225334674e-06,7.100290386006236076e-04,1.811388297937810421e-03,8.618172141723334789e-04,9.965973496437072754e-01
2.631811639730585739e-06,4.021227084649581229e-08,6.173518585228521260e-08,3.450062706633616472e-07,1.676597918276456767e-07,1.463057060391292907e-06,5.866129413334419951e-07,5.026891358284046873e-06,1.617020461708307266e-04,1.016124733723700047e-03,6.222807569429278374e-04,9.981895685195922852e-01
5.412050541053758934e-06,3.294117334462498548e-08,5.987331519463623408e-08,3.160804737944999943e-07,1.237839342138613574e-07,1.372808696942229290e-06,4.882425059804518241e-07,4.825400992558570579e-06,9.989159298129379749e-05,1.217558979988098145e-03,7.041382486931979656e-04,9.979658126831054688e-01
3.640044042185763828e-06,3.641109458385471953e-08,7.249750666460386128e-08,4.207867903005535481e-07,1.443368518039278570e-07,1.567428967064188328e-06,4.257144041730498429e-07,5.114181476528756320e-06,7.363608165178447962e-05,9.159251349046826363e-04,7.026580278761684895e-04,9.982964992523193359e-01
3.235045141991577111e-06,5.381737366860761540e-08,1.515986696176696569e-07,1.381128981847723480e-06,1.623383525384269888e-07,1.679236561358266044e-06,2.417625637463061139e-07,1.985571998375235125e-06,7.728835043963044882e-06,5.066967059974558651e-05,8.784796955296769738e-05,9.998449087142944336e-01
9.413271546363830566e-01,8.904377929866313934e-03,4.893104359507560730e-02,4.170624888502061367e-04,2.548637858126312494e-04,7.167713920352980494e-05,3.564777580322697759e-05,5.912816050113178790e-07,2.741806213180097984e-07,8.461867651021748316e-08,1.781184054416851126e-11,5.718609463656321168e-05
9.880142807960510254e-01,2.760699717327952385e-03,8.944805711507797241e-03,9.747135482029989362e-05,9.840287384577095509e-05,2.101929203490726650e-05,1.457426060369471088e-05,4.906695494355517440e-07,3.089722326876653824e-07,9.660398347932641627e-08,2.113649186230581734e-11,4.782956966664642096e-05
9.969588518142700195e-01,1.326390309259295464e-03,1.601382507942616940e-03,3.664724863483570516e-05,3.817058313870802522e-05,8.544067895854823291e-06,9.569034773448947817e-06,3.439199929289316060e-07,2.252882467246308806e-07,6.829012733078343445e-08,1.625887272038717413e-11,1.979585977096576244e-05
9.980932474136352539e-01,8.283969364129006863e-04,1.007536193355917931e-03,2.411048262729309499e-05,2.609166222100611776e-05,5.179312211112119257e-06,6.237367870198795572e-06,1.708131520672395709e-07,1.183725188980133680e-07,3.231044232165913854e-08,8.169290764692416218e-12,8.975382115750107914e-06
9.985183477401733398e-01,7.035045418888330460e-04,7.128788274712860584e-04,2.262729321955703199e-05,2.692282032512594014e-05,4.770916348206810653e-06,4.958062163495924324e-06,1.436859236036980292e-07,1.113257681595314352e-07,2.823937172991008993e-08,7.143027922623668147e-12,5.736830644309520721e-06
9.996147751808166504e-01,2.280468761455267668e-04,1.301058218814432621e-04,8.294141480291727930e-06,1.006975708151003346e-05,2.333039674340398051e-06,3.007179202541010454e-06,1.082238014760150691e-07,7.488468156680028187e-08,2.116888175862641219e-08,5.894393046573798145e-12,3.224813326596631669e-06
9.997966885566711426e-01,1.349587255390360951e-04,4.545352567220106721e-05,6.982857939874520525e-06,4.821690708922687918e-06,2.035846819126163609e-06,2.761024234132491983e-06,1.627039125651208451e-07,1.236629429968161276e-07,4.105073969640216092e-08,2.532572415669953614e-11,5.995291758154053241e-06
9.995171427726745605e-01,2.153038367396220565e-04,2.185315825045108795e-04,1.173148848465643823e-05,7.666624696867074817e-06,3.765441078940057196e-06,4.341260591900208965e-06,1.525320953987829853e-07,1.524935981933595031e-07,4.584679658137247316e-08,3.045404553536634751e-11,2.119565215252805501e-05
9.996214509010314941e-01,1.863038487499579787e-04,1.513878960395231843e-04,1.052674997481517494e-05,8.014312697923742235e-06,3.083151113969506696e-06,2.943147364931064658e-06,1.119691717121895636e-07,1.089226984163360612e-07,3.043090046617180633e-08,1.583651786096762493e-11,1.613551648915745318e-05
9.995175004005432129e-01,2.144159225281327963e-04,2.213255356764420867e-04,1.448979310225695372e-05,1.091028389055281878e-05,3.266378826083382592e-06,3.349224925841554068e-06,1.187299645266648440e-07,1.186378284501188318e-07,3.455744135294480657e-08,1.471173703693207102e-11,1.451518437534105033e-05
9.995126724243164062e-01,2.250643156003206968e-04,2.197080902988091111e-04,1.322128900937968865e-05,1.066887762135593221e-05,2.904120037783286534e-06,3.100390358667937107e-06,1.095731931854970753e-07,9.983750004494140740e-08,3.152541339090930705e-08,1.425610844651981068e-11,1.241194058820838109e-05
9.996258020401000977e-01,2.103099541272968054e-04,1.333332766080275178e-04,8.108985639410093427e-06,7.588228072563651949e-06,2.660143536559189670e-06,2.686802645257557742e-06,1.052317415428660752e-07,8.238044557629109477e-08,2.776132213000437332e-08,1.453181065064201860e-11,9.413831321580801159e-06
9.998172521591186523e-01,1.046364413923583925e-04,5.675960346707142889e-05,5.371368843043455854e-06,6.041302185622043908e-06,2.125831997545901686e-06,2.269279320898931473e-06,9.339448325818011654e-08,7.705776994271218427e-08,2.597020021255502797e-08,1.155767495597537220e-11,5.338567461876664311e-06
9.998438954353332520e-01,9.570549445925280452e-05,3.757316153496503830e-05,6.184258836583467200e-06,3.997604835603851825e-06,2.086139602397452109e-06,2.564054739195853472e-06,1.470446875373454532e-07,1.203018911155595561e-07,4.414690479848104587e-08,2.977405474946515085e-11,7.675207598367705941e-06
9.996367096900939941e-01,1.709421194391325116e-04,1.532400056021288037e-04,9.658208909968379885e-06,7.772261596983298659e-06,3.064007159991888329e-06,2.941699221992166713e-06,1.099936071113916114e-07,1.092854731155057380e-07,2.973600388145314355e-08,1.569489503638887840e-11,1.553150468680541962e-05
9.991666078567504883e-01,3.433541569393128157e-04,4.299211141187697649e-04,2.030979885603301227e-05,1.257368239748757333e-05,4.250709480402292684e-06,4.670110683946404606e-06,1.426509044222257216e-07,1.219421505993523169e-07,3.742686160990160715e-08,1.757842829630540393e-11,1.798802077246364206e-05
9.989289641380310059e-01,4.645244334824383259e-04,5.417595384642481804e-04,2.421220960968639702e-05,1.488301950303139165e-05,4.365932454675203189e-06,4.757251190312672406e-06,1.406448717489183764e-07,1.090298837880254723e-07,3.556678862537410168e-08,1.506890792701831572e-11,1.616155714145861566e-05
9.993200898170471191e-01,3.320498508401215076e-04,3.018734569195657969e-04,1.545045051898341626e-05,1.287394206883618608e-05,3.389587845958885737e-06,3.754127874344703741e-06,1.218516842982353410e-07,9.219854746334021911e-08,2.767866291719656147e-08,1.057869937481914491e-11,1.033628268487518653e-05
9.994196295738220215e-01,2.957101969514042139e-04,2.461149997543543577e-04,1.238480126630747691e-05,1.153625271399505436e-05,3.190780944350990467e-06,3.337273938086582348e-06,1.126576023580128094e-07,7.699406978645129129e-08,2.394661002824705065e-08,9.030446529445512738e-12,7.917593393358401954e-06
9.998756647109985352e-01,7.415120489895343781e-05,3.161272979923523962e-05,4.614957560988841578e-06,3.705881681526079774e-06,1.841052949203003664e-06,2.080575995933031663e-06,1.040468831092766777e-07,8.956583741337453830e-08,3.088775457626979914e-08,1.800165398690989349e-11,6.067343747417908162e-06
9.998005032539367676e-01,1.220262347487732768e-04,4.744141187984496355e-05,8.411982889811042696e-06,5.016838713345350698e-06,2.699126753213931806e-06,3.196094439772423357e-06,2.126392359969031531e-07,1.746660842627534294e-07,6.533753094117855653e-08,5.281735465656467454e-11,1.025638357532443479e-05
9.931985139846801758e-01,1.803746563382446766e-03,4.844798240810632706e-03,7.953446765895932913e-05,3.479283986962400377e-05,1.111969140765722841e-05,8.362108019355218858e-06,1.756025369559210958e-07,1.027601541636613547e-07,3.176137397531419992e-08,1.027697371647207092e-11,1.895578316180035472e-05
9.990403056144714355e-01,4.792492836713790894e-04,4.345311026554554701e-04,1.306011290580499917e-05,1.352731669612694532e-05,4.904349225398618728e-06,4.547510343400062993e-06,1.266694056312189787e-07,7.423710002285588416e-08,2.308506807935373217e-08,1.033645738446331563e-11,9.635127753426786512e-06
9.995441436767578125e-01,2.605044574011117220e-04,1.626036537345498800e-04,7.920155439933296293e-06,9.896742994897067547e-06,3.596408532757777721e-06,3.778236532525625080e-06,1.173512700347600912e-07,5.509269840331398882e-08,1.817624983857513143e-08,7.539586142912835243e-12,7.289706445590127259e-06
9.995880126953125000e-01,2.517369284760206938e-04,1.288888306589797139e-04,7.109885700629092753e-06,8.860311936587095261e-06,3.434380914768553339e-06,3.669373882075888105e-06,1.217735530190111604e-07,6.042545663831333513e-08,2.083427474985910521e-08,9.703902612012704765e-12,8.056031219894066453e-06
9.996471405029296875e-01,2.249653916805982590e-04,9.746546857059001923e-05,6.421367743314476684e-06,8.939119652495719492e-06,3.608331326176994480e-06,4.266828000254463404e-06,1.360622547963430407e-07,6.050229472975843237e-08,2.391909781351841957e-08,1.058239086637602355e-11,7.011520210653543472e-06
9.996621608734130859e-01,2.247053344035521150e-04,7.710095815127715468e-05,7.128449396986979991e-06,9.255498298443853855e-06,4.339685347076738253e-06,5.213652912061661482e-06,2.032276000818455941e-07,9.897726016561136930e-08,4.315613466587819858e-08,2.787875486021107463e-11,9.845208296610508114e-06
9.994726777076721191e-01,3.773997304961085320e-04,9.669926657807081938e-05,1.174945555248996243e-05,1.221446927957003936e-05,5.428128133644349873e-06,8.119854101096279919e-06,3.965923554005712504e-07,1.788631038834864739e-07,8.430405529225026839e-08,6.862285045761140623e-11,1.494625666964566335e-05
9.944793581962585449e-01,1.682666828855872154e-03,3.703029593452811241e-03,6.216783367563039064e-05,3.135122460662387311e-05,1.039863673213403672e-05,8.781311407801695168e-06,1.910760971668423736e-07,1.183749489541696676e-07,3.642932000502696610e-08,1.369990232369389105e-11,2.189615588576998562e-05
9.982436895370483398e-01,8.244618657045066357e-04,8.691142429597675800e-04,1.974285441974643618e-05,1.759003134793601930e-05,6.340764230117201805e-06,6.772408596589230001e-06,1.602147676749154925e-07,8.457069355927160359e-08,2.509306007425493590e-08,9.394194623590923499e-12,1.201972554554231465e-05
9.992549419403076172e-01,3.982899361290037632e-04,3.073604893870651722e-04,1.077916294889291748e-05,1.204834188683889806e-05,4.112664100830443203e-06,4.388591605675173923e-06,1.267454621256547398e-07,6.215979198032073327e-08,1.903196533703521709e-08,7.191228081765421720e-12,7.983462637639604509e-06
9.995927214622497559e-01,2.446496800985187292e-04,1.328694779658690095e-04,6.928507900738622993e-06,9.088758815778419375e-06,3.298552201158599928e-06,3.895081135851796716e-06,1.168450367572404502e-07,5.038026884562896157e-08,1.684044725891453709e-08,6.453115385801622139e-12,6.396199751179665327e-06
9.996850490570068359e-01,2.021754044108092785e-04,8.377283666050061584e-05,5.888772193429758772e-06,8.257662557298317552e-06,3.395973635633708909e-06,3.971321348217315972e-06,1.348105485021733330e-07,6.314785139238665579e-08,2.429070988796411257e-08,1.171767370633514105e-11,7.253419880726141855e-06
9.996768236160278320e-01,2.188266807934269309e-04,7.175622886279597878e-05,6.475119789683958516e-06,9.254600627173203975e-06,4.048365099151851609e-06,5.269803750707069412e-06,1.910722033926504082e-07,8.229648784663368133e-08,3.542389492849906674e-08,1.831174448185812764e-11,7.223116881505120546e-06
9.995592832565307617e-01,3.154775768052786589e-04,7.886762614361941814e-05,1.036541834764648229e-05,1.025422352540772408e-05,4.719616299553308636e-06,6.895448223076527938e-06,3.498912519717123359e-07,1.621144463115342660e-07,7.461660089802535367e-08,5.988715773286301669e-11,1.352472918370040134e-05
9.858585596084594727e-01,2.889358438551425934e-03,1.096856500953435898e-02,1.794779382180422544e-04,5.471719850902445614e-05,1.673156839387957007e-05,1.068162055162247270e-05,2.213177765497675864e-07,1.484089722225689911e-07,4.685375287749593554e-08,1.502241039896823338e-11,2.144371319445781410e-05
9.970825910568237305e-01,1.127128838561475277e-03,1.700133085250854492e-03,3.549790926626883447e-05,2.430241329420823604e-05,7.227931291708955541e-06,6.853515969851287082e-06,1.599639176674827468e-07,9.909649634209927171e-08,3.000142356768265017e-08,1.113086098986082462e-11,1.598128437763080001e-05
9.994873404502868652e-01,2.876468061003834009e-04,1.902966614579781890e-04,8.504533070663455874e-06,1.011492895486298949e-05,3.749560619326075539e-06,4.245041964168194681e-06,1.289065352239049389e-07,6.306204625161626609e-08,2.011921651501324959e-08,8.483906285827735871e-12,7.911440661700908095e-06
9.996395111083984375e-01,2.221564500359818339e-04,1.113642210839316249e-04,6.424149887607200071e-06,8.220725248975213617e-06,2.773029564195894636e-06,3.096097543675568886e-06,1.065699350988325023e-07,5.554731075108065852e-08,1.835860174992376415e-08,7.485256338368717621e-12,6.245259100978728384e-06
9.996854662895202637e-01,2.004819398280233145e-04,8.635278936708346009e-05,5.816293651150772348e-06,8.360056199308019131e-06,3.206799192412290722e-06,3.809295549217495136e-06,1.238155959981668275e-07,5.671790859196335077e-08,2.165631585171468032e-08,9.446191225059852314e-12,6.282214144448516890e-06
9.997006654739379883e-01,1.998627994908019900e-04,6.954528362257406116e-05,6.160079919936833903e-06,8.318847903865389526e-06,3.582376166377798654e-06,4.298385647416580468e-06,1.602292911684344290e-07,7.636743504235710134e-08,3.201574116928895819e-08,1.705031775489640467e-11,7.243608706630766392e-06
9.994760751724243164e-01,3.742161497939378023e-04,1.004292935249395669e-04,1.073114526661811396e-05,1.291933767788577825e-05,5.511370090971468017e-06,7.816784091119188815e-06,3.439753015754831722e-07,1.559969859954435378e-07,7.006214985949554830e-08,5.192806254439297220e-11,1.181912648462457582e-05
