8.652106625959277153e-04,1.292676432058215141e-03,3.945840580854564905e-04,5.068752449005842209e-03,1.055220421403646469e-02,3.811597824096679688e-02,6.445388495922088623e-02,1.140603944659233093e-01,1.037875637412071228e-01,2.490007504820823669e-02,9.222770482301712036e-02,5.442809462547302246e-01
8.503216085955500603e-04,1.204764470458030701e-03,3.499802551232278347e-04,5.117384251207113266e-03,1.015095785260200500e-02,4.089002683758735657e-02,6.999672949314117432e-02,1.068307980895042419e-01,8.376476168632507324e-02,2.377901040017604828e-02,8.563509583473205566e-02,5.714302062988281250e-01
1.095303217880427837e-03,1.366065116599202156e-03,4.086518893018364906e-04,6.057264283299446106e-03,1.221901178359985352e-02,5.067699402570724487e-02,8.641999214887619019e-02,1.084653139114379883e-01,7.406639307737350464e-02,2.211994491517543793e-02,7.509437203407287598e-02,5.620107054710388184e-01
1.129821990616619587e-03,1.391291385516524315e-03,4.066528636030852795e-04,6.268834695219993591e-03,1.183311641216278076e-02,5.061818286776542664e-02,8.862596005201339722e-02,1.067946776747703552e-01,7.011289894580841064e-02,2.245212718844413757e-02,7.417910546064376831e-02,5.661873221397399902e-01
1.437143509974703193e-04,2.524855663068592548e-04,2.081964485114440322e-04,7.644090219400823116e-04,1.205251784995198250e-03,2.316195517778396606e-03,1.361784618347883224e-02,4.309595748782157898e-02,3.321889340877532959e-01,5.637069940567016602e-01,4.013371840119361877e-02,2.366391243413090706e-03
1.475200697313994169e-04,2.632433315739035606e-04,2.158370916731655598e-04,7.923493976704776287e-04,1.257925992831587791e-03,2.348514739423990250e-03,1.386428996920585632e-02,4.602472484111785889e-02,3.771228492259979248e-01,5.181655883789062500e-01,3.750953450798988342e-02,2.287612296640872955e-03
1.408336684107780457e-04,2.610882511362433434e-04,2.112700167344883084e-04,7.722954615019261837e-04,1.232362235896289349e-03,2.313753124326467514e-03,1.386129762977361679e-02,4.840449243783950806e-02,4.155799746513366699e-01,4.797881543636322021e-01,3.522688522934913635e-02,2.207641489803791046e-03
1.364706549793481827e-04,2.605587651487439871e-04,2.085164596792310476e-04,7.603786652907729149e-04,1.216623117215931416e-03,2.302215201780200005e-03,1.399086881428956985e-02,5.134732276201248169e-02,4.579139649868011475e-01,4.369060695171356201e-01,3.282165899872779846e-02,2.135369228199124336e-03
1.499683567089959979e-04,2.836938947439193726e-04,2.257373125758022070e-04,8.272595005109906197e-04,1.356501597911119461e-03,2.427270868793129921e-03,1.474911347031593323e-02,5.564370006322860718e-02,5.414903163909912109e-01,3.517044186592102051e-01,2.911951206624507904e-02,2.022469881922006607e-03
1.383167982567101717e-04,2.663332852534949780e-04,2.107955806422978640e-04,7.703349110670387745e-04,1.288100611418485641e-03,2.351787639781832695e-03,1.420889515429735184e-02,5.334914103150367737e-02,5.144309401512145996e-01,3.818085789680480957e-01,2.919241413474082947e-02,1.984325237572193146e-03
1.560183300171047449e-04,2.931747294496744871e-04,2.313235308974981308e-04,8.477542432956397533e-04,1.434372039511799812e-03,2.507576253265142441e-03,1.520752720534801483e-02,5.700794979929924011e-02,5.792940258979797363e-01,3.138355314731597900e-01,2.725737541913986206e-02,1.927344826981425285e-03
3.202588704880326986e-04,3.497932921163737774e-04,3.301043761894106865e-04,1.079819514416158199e-03,1.219005673192441463e-03,8.400054648518562317e-03,7.402331382036209106e-02,3.813588321208953857e-01,5.084304213523864746e-01,1.849589683115482330e-02,4.602434113621711731e-03,1.389964134432375431e-03
3.202588704880326986e-04,3.497932921163737774e-04,3.301043761894106865e-04,1.079819514416158199e-03,1.219005673192441463e-03,8.400054648518562317e-03,7.402331382036209106e-02,3.813588321208953857e-01,5.084304213523864746e-01,1.849589683115482330e-02,4.602434113621711731e-03,1.389964134432375431e-03
3.202588704880326986e-04,3.497932921163737774e-04,3.301043761894106865e-04,1.079819514416158199e-03,1.219005673192441463e-03,8.400054648518562317e-03,7.402331382036209106e-02,3.813588321208953857e-01,5.084304213523864746e-01,1.849589683115482330e-02,4.602434113621711731e-03,1.389964134432375431e-03
3.202588704880326986e-04,3.497932921163737774e-04,3.301043761894106865e-04,1.079819514416158199e-03,1.219005673192441463e-03,8.400054648518562317e-03,7.402331382036209106e-02,3.813588321208953857e-01,5.084304213523864746e-01,1.849589683115482330e-02,4.602434113621711731e-03,1.389964134432375431e-03
3.202588704880326986e-04,3.497932921163737774e-04,3.301043761894106865e-04,1.079819514416158199e-03,1.219005673192441463e-03,8.400054648518562317e-03,7.402331382036209106e-02,3.813588321208953857e-01,5.084304213523864746e-01,1.849589683115482330e-02,4.602434113621711731e-03,1.389964134432375431e-03
3.202588704880326986e-04,3.497932921163737774e-04,3.301043761894106865e-04,1.079819514416158199e-03,1.219005673192441463e-03,8.400054648518562317e-03,7.402331382036209106e-02,3.813588321208953857e-01,5.084304213523864746e-01,1.849589683115482330e-02,4.602434113621711731e-03,1.389964134432375431e-03
3.202588704880326986e-04,3.497932921163737774e-04,3.301043761894106865e-04,1.079819514416158199e-03,1.219005673192441463e-03,8.400054648518562317e-03,7.402331382036209106e-02,3.813588321208953857e-01,5.084304213523864746e-01,1.849589683115482330e-02,4.602434113621711731e-03,1.389964134432375431e-03
1.639471447560936213e-04,3.300738753750920296e-04,1.530270383227616549e-04,1.263597630895674229e-03,9.847863111644983292e-04,3.698083339259028435e-03,7.469504140317440033e-03,3.413783386349678040e-02,4.972516000270843506e-02,6.928857415914535522e-02,3.781648278236389160e-01,4.546206593513488770e-01
3.588882682379335165e-04,4.495703324209898710e-04,2.650814130902290344e-04,2.471049781888723373e-03,1.959199551492929459e-03,4.619905725121498108e-03,1.282689906656742096e-02,4.539286717772483826e-02,5.349626019597053528e-02,2.163642346858978271e-01,4.931229352951049805e-01,1.686731129884719849e-01
2.426343125989660621e-04,4.204697615932673216e-04,1.877280883491039276e-04,1.790030160918831825e-03,1.641516340896487236e-03,4.158940631896257401e-03,1.039826497435569763e-02,2.899021841585636139e-02,5.073871463537216187e-02,6.486531347036361694e-02,3.915103077888488770e-01,4.450558722019195557e-01
2.429919404676184058e-04,4.300923610571771860e-04,1.865978265414014459e-04,1.827617757953703403e-03,1.718526473268866539e-03,4.438953939825296402e-03,1.089302822947502136e-02,3.065508231520652771e-02,5.313744395971298218e-02,6.344874948263168335e-02,3.760829567909240723e-01,4.569379091262817383e-01
2.219223097199574113e-04,4.125629202462732792e-04,1.871559798019006848e-04,1.706474111415445805e-03,1.490614027716219425e-03,5.343841854482889175e-03,1.004348602145910263e-02,4.186773300170898438e-02,5.768078193068504333e-02,6.285596638917922974e-02,3.337998092174530029e-01,4.843896329402923584e-01
7.684029405936598778e-04,1.011529471725225449e-03,4.561425594147294760e-04,9.267826564610004425e-03,9.953785687685012817e-03,2.817439660429954529e-02,5.523529276251792908e-02,1.127771809697151184e-01,1.377083808183670044e-01,1.741320043802261353e-01,2.416754812002182007e-01,2.288395315408706665e-01
9.425958269275724888e-04,1.196470460854470730e-03,4.963432438671588898e-04,1.108340453356504440e-02,1.226694788783788681e-02,3.477742522954940796e-02,6.706441193819046021e-02,1.236563548445701599e-01,1.520435214042663574e-01,1.534504294395446777e-01,2.033572793006896973e-01,2.396648675203323364e-01
1.808340166462585330e-04,4.162592522334307432e-04,2.276097366120666265e-04,9.573602001182734966e-04,5.596254486590623856e-04,1.912047388032078743e-03,2.375153359025716782e-03,6.931332871317863464e-03,6.196363829076290131e-03,2.429070137441158295e-02,4.763128980994224548e-02,9.083213210105895996e-01
1.899795897770673037e-04,4.332609823904931545e-04,2.369448047829791903e-04,9.928445797413587570e-04,5.852516042068600655e-04,1.991492928937077522e-03,2.459812443703413010e-03,7.033291272819042206e-03,6.233170162886381149e-03,2.393347769975662231e-02,4.710616543889045715e-02,9.088042974472045898e-01
2.038642414845526218e-04,4.611695767380297184e-04,2.510362537577748299e-04,1.056404318660497665e-03,6.332809571176767349e-04,2.147975610569119453e-03,2.655671443790197372e-03,7.648033089935779572e-03,6.460671313107013702e-03,2.456476539373397827e-02,4.946412146091461182e-02,9.044529795646667480e-01
2.034220960922539234e-04,4.589437448885291815e-04,2.505412558093667030e-04,1.047377358190715313e-03,6.252953899092972279e-04,2.116823103278875351e-03,2.604007953777909279e-03,7.318728603422641754e-03,6.360049359500408173e-03,2.385291457176208496e-02,4.744209349155426025e-02,9.077197313308715820e-01
2.094550436595454812e-04,4.698064585682004690e-04,2.562705776654183865e-04,1.069777994416654110e-03,6.411559297703206539e-04,2.158712595701217651e-03,2.648721681907773018e-03,7.323688827455043793e-03,6.383890286087989807e-03,2.363380044698715210e-02,4.706396162509918213e-02,9.081408381462097168e-01
2.182509197155013680e-04,4.863836220465600491e-04,2.638919686432927847e-04,1.106104347854852676e-03,6.689576548524200916e-04,2.229626290500164032e-03,2.739435993134975433e-03,7.494827266782522202e-03,6.454771384596824646e-03,2.373244799673557281e-02,4.767799749970436096e-02,9.069272875785827637e-01
2.316741447430104017e-04,5.130614154040813446e-04,2.713391731958836317e-04,1.172628486528992653e-03,7.278463453985750675e-04,2.272675745189189911e-03,2.879751613363623619e-03,7.418155670166015625e-03,6.359919440001249313e-03,2.359530143439769745e-02,4.884013161063194275e-02,9.057175517082214355e-01
9.689293074188753963e-05,2.128071355400606990e-04,1.630513288546353579e-04,5.342279328033328056e-04,7.977978675626218319e-04,2.129113068804144859e-03,1.202151458710432053e-02,6.309875845909118652e-02,3.745665848255157471e-01,5.143121480941772461e-01,3.015855886042118073e-02,1.908522099256515503e-03
9.098572627408429980e-05,2.013024786720052361e-04,1.553582405904307961e-04,5.033910856582224369e-04,7.446670206263661385e-04,2.031007548794150352e-03,1.157455053180456161e-02,5.504598841071128845e-02,3.081694543361663818e-01,5.842262506484985352e-01,3.522044047713279724e-02,2.036642748862504959e-03
9.137966117123141885e-05,2.003420086111873388e-04,1.547192514408379793e-04,5.044597783125936985e-04,7.550456793978810310e-04,2.042132662609219551e-03,1.147963758558034897e-02,5.280508846044540405e-02,2.975744903087615967e-01,5.961144566535949707e-01,3.622728213667869568e-02,2.050939481705427170e-03
9.610714914742857218e-05,2.103576116496697068e-04,1.615303190192207694e-04,5.305485101416707039e-04,7.879121694713830948e-04,2.106851665303111076e-03,1.180881820619106293e-02,5.764036253094673157e-02,3.366731107234954834e-01,5.542278289794921875e-01,3.376191481947898865e-02,1.994571415707468987e-03
9.610714914742857218e-05,2.103576116496697068e-04,1.615303190192207694e-04,5.305485101416707039e-04,7.879121694713830948e-04,2.106851665303111076e-03,1.180881820619106293e-02,5.764036253094673157e-02,3.366731107234954834e-01,5.542278289794921875e-01,3.376191481947898865e-02,1.994571415707468987e-03
9.610714914742857218e-05,2.103576116496697068e-04,1.615303190192207694e-04,5.305485101416707039e-04,7.879121694713830948e-04,2.106851665303111076e-03,1.180881820619106293e-02,5.764036253094673157e-02,3.366731107234954834e-01,5.542278289794921875e-01,3.376191481947898865e-02,1.994571415707468987e-03
7.313548849197104573e-05,1.666721218498423696e-04,1.317968999501317739e-04,4.234923981130123138e-04,6.311585311777889729e-04,1.786211854778230190e-03,9.797004051506519318e-03,3.879465907812118530e-02,2.092738896608352661e-01,6.750980615615844727e-01,6.074419990181922913e-02,3.079761518165469170e-03
7.025720697129145265e-05,1.660781708778813481e-04,1.291236403631046414e-04,4.096584743820130825e-04,5.909570027142763138e-04,1.681916532106697559e-03,8.967703208327293396e-03,3.660226240754127502e-02,2.043147683143615723e-01,6.708962321281433105e-01,7.257745414972305298e-02,3.593692788854241371e-03
6.989685789449140429e-05,1.657339453231543303e-04,1.274389069294556975e-04,4.049351264256983995e-04,5.672083352692425251e-04,1.635162858292460442e-03,8.469826541841030121e-03,3.523064032196998596e-02,1.975175291299819946e-01,6.732241511344909668e-01,7.866305857896804810e-02,3.924510441720485687e-03
7.145476411096751690e-05,1.658368128119036555e-04,1.277837727684527636e-04,4.090223228558897972e-04,5.592506495304405689e-04,1.635862514376640320e-03,8.355831727385520935e-03,3.521859645843505859e-02,1.915492266416549683e-01,6.804724931716918945e-01,7.751335948705673218e-02,3.921183291822671890e-03
6.961297913221642375e-05,1.661006535869091749e-04,1.231062633451074362e-04,3.938937152270227671e-04,5.512501229532063007e-04,1.618775655515491962e-03,7.216879632323980331e-03,2.972536161541938782e-02,1.958983391523361206e-01,6.274058222770690918e-01,1.303587406873703003e-01,6.472197826951742172e-03
6.520342139992862940e-05,1.687917101662606001e-04,1.157729857368394732e-04,3.605618258006870747e-04,5.399842048063874245e-04,1.575974165461957455e-03,5.340462084859609604e-03,2.148340083658695221e-02,1.502995342016220093e-01,4.787400960922241211e-01,3.176293671131134033e-01,2.368081361055374146e-02
6.898506399011239409e-05,1.773811090970411897e-04,1.174635253846645355e-04,4.146848514210432768e-04,5.691418773494660854e-04,1.828400418162345886e-03,5.446151830255985260e-03,2.111489512026309967e-02,1.216510683298110962e-01,3.926683068275451660e-01,4.107009470462799072e-01,4.524257406592369080e-02
1.393792331218719482e-01,1.422486305236816406e-01,6.049232482910156250e-01,8.209191262722015381e-02,2.445956133306026459e-02,4.012165591120719910e-03,1.814991352148354053e-03,5.461106775328516960e-04,3.562657002476043999e-05,6.503087206510826945e-05,1.593421620782464743e-04,2.642282634042203426e-04
2.728353738784790039e-01,2.066046446561813354e-01,4.470533132553100586e-01,5.365650728344917297e-02,1.465467922389507294e-02,2.841952024027705193e-03,1.427650102414190769e-03,5.658846930600702763e-04,2.380576006544288248e-05,5.640585368382744491e-05,8.678772428538650274e-05,1.929744466906413436e-04
3.487840592861175537e-01,2.710093855857849121e-01,3.074854016304016113e-01,5.000751838088035583e-02,1.595473475754261017e-02,3.439208725467324257e-03,2.021015388891100883e-03,8.458626107312738895e-04,3.011901389982085675e-05,7.232170901261270046e-05,1.021872230921871960e-04,2.481290139257907867e-04
5.954910516738891602e-01,1.759459674358367920e-01,1.087535247206687927e-01,5.913116410374641418e-02,4.026326164603233337e-02,1.247931364923715591e-02,4.137072246521711349e-03,2.920643659308552742e-03,5.579605567618273199e-05,1.402903872076421976e-04,1.283501624129712582e-04,5.535242962650954723e-04
5.281246732920408249e-03,4.571150243282318115e-02,8.414644598960876465e-01,1.006767302751541138e-01,4.640993196517229080e-03,1.013072440400719643e-03,4.968867287971079350e-04,2.233951236121356487e-04,3.661766459117643535e-05,5.031858017900958657e-05,2.199493756052106619e-04,1.847666862886399031e-04
5.334670189768075943e-03,4.127838090062141418e-02,8.469207882881164551e-01,9.951054304838180542e-02,4.692212678492069244e-03,1.045682583935558796e-03,5.103767616674304008e-04,2.192102692788466811e-04,3.583585566957481205e-05,5.054922439740039408e-05,2.174333058064803481e-04,1.843575009843334556e-04
5.336245521903038025e-03,3.861266002058982849e-02,8.502812981605529785e-01,9.878082573413848877e-02,4.704772494733333588e-03,1.065248739905655384e-03,5.163865862414240837e-04,2.170224179280921817e-04,3.546753578120842576e-05,5.058725218987092376e-05,2.158100687665864825e-04,1.837692834669724107e-04
5.314637441188097000e-03,3.891376778483390808e-02,8.502829670906066895e-01,9.866296499967575073e-02,4.576121456921100616e-03,1.056080567650496960e-03,5.049620522186160088e-04,2.132759400410577655e-04,3.466795533313415945e-05,4.948820787831209600e-05,2.102786093018949032e-04,1.807637454476207495e-04
5.322210490703582764e-03,3.855151310563087463e-02,8.505890965461730957e-01,9.878800809383392334e-02,4.512630868703126907e-03,1.057192683219909668e-03,4.999687662348151207e-04,2.104201994370669127e-04,3.414638558751903474e-05,4.881585482507944107e-05,2.067289606202393770e-04,1.792116963770240545e-04
5.306677427142858505e-03,3.769893944263458252e-02,8.508867621421813965e-01,9.933336079120635986e-02,4.526908975094556808e-03,1.068636891432106495e-03,5.011320463381707668e-04,2.090423949994146824e-04,3.416568142711184919e-05,4.877854371443390846e-05,2.062718995148316026e-04,1.793148112483322620e-04
5.836348515003919601e-03,3.686277568340301514e-02,8.565118908882141113e-01,9.436126798391342163e-02,4.245398566126823425e-03,1.044349744915962219e-03,4.957144847139716148e-04,2.024548157351091504e-04,3.078126246691681445e-05,4.602171247825026512e-05,1.907581900013610721e-04,1.722657034406438470e-04
5.517641901969909668e-01,2.811836302280426025e-01,1.372205615043640137e-01,2.342218160629272461e-02,3.501559840515255928e-03,1.290389569476246834e-03,8.162418380379676819e-04,5.697142914868891239e-04,1.325202811131021008e-05,3.767197995330207050e-05,4.069872011314146221e-05,1.400500186719000340e-04
7.243718504905700684e-01,1.469416916370391846e-01,9.900736063718795776e-02,2.333819679915904999e-02,3.303311299532651901e-03,1.376216416247189045e-03,7.957406342029571533e-04,6.190401036292314529e-04,1.317679834755836055e-05,3.865355392917990685e-05,3.990837649325840175e-05,1.548779255244880915e-04
7.220209240913391113e-01,1.348855644464492798e-01,1.099154204130172729e-01,2.553777582943439484e-02,4.154652357101440430e-03,1.651402679271996021e-03,9.067517239600419998e-04,6.533795967698097229e-04,1.357550263492157683e-05,4.058146805618889630e-05,4.278250344214029610e-05,1.771413371898233891e-04
7.098327279090881348e-01,1.648159027099609375e-01,9.292726218700408936e-02,2.440722659230232239e-02,4.478767514228820801e-03,1.637499080970883369e-03,9.737858781591057777e-04,6.411966751329600811e-04,1.359407451673178002e-05,4.043662556796334684e-05,4.448669642442837358e-05,1.870382839115336537e-04
8.586531877517700195e-01,9.360434859991073608e-02,2.854328788816928864e-02,1.281854696571826935e-02,3.320915158838033676e-03,1.266010222025215626e-03,8.861722890287637711e-04,6.531577091664075851e-04,1.232692557096015662e-05,3.693448888952843845e-05,4.105898915440775454e-05,1.640786067582666874e-04
8.838557004928588867e-01,8.879437297582626343e-02,1.180329453200101852e-02,9.837831370532512665e-03,2.984401537105441093e-03,1.079216483049094677e-03,7.993040489964187145e-04,6.115759024396538734e-04,1.119916305469814688e-05,3.258430660935118794e-05,3.891959931934252381e-05,1.516862103017047048e-04
9.356966018676757812e-01,4.213730618357658386e-02,6.663232576102018356e-03,8.268849924206733704e-03,4.139414057135581970e-03,1.272498164325952530e-03,8.259563473984599113e-04,7.479007472284138203e-04,1.102704572986112908e-05,3.369162004673853517e-05,3.837084295810200274e-05,1.652262726565822959e-04
2.234101146459579468e-01,3.842584490776062012e-01,3.501980900764465332e-01,3.404263779520988464e-02,5.571800284087657928e-03,1.188138965517282486e-03,7.566373096778988838e-04,3.444481117185205221e-04,1.431954024155857041e-05,3.086176002398133278e-05,5.766042886534705758e-05,1.268144696950912476e-04
3.058571219444274902e-01,4.128272831439971924e-01,2.477572709321975708e-01,2.673485875129699707e-02,4.290163982659578323e-03,1.132248318754136562e-03,7.815630524419248104e-04,3.912329557351768017e-04,1.272066947421990335e-05,3.193425436620600522e-05,5.152247103978879750e-05,1.320489682257175446e-04
2.336149364709854126e-01,4.456686675548553467e-01,2.847603559494018555e-01,2.933740988373756409e-02,4.234726075083017349e-03,1.017559901811182499e-03,7.833999115973711014e-04,3.515528514981269836e-04,1.293110017286380753e-05,3.046229903702624142e-05,5.889183375984430313e-05,1.291170920012518764e-04
1.952243745326995850e-01,4.618355035781860352e-01,3.077766001224517822e-01,2.914267778396606445e-02,3.945574630051851273e-03,8.299367036670446396e-04,7.040613563731312752e-04,3.150980337522923946e-04,1.289461488340748474e-05,2.746900827332865447e-05,6.407209730241447687e-05,1.216837626998312771e-04
1.968959420919418335e-01,5.092524290084838867e-01,2.622703313827514648e-01,2.625177055597305298e-02,3.339731367304921150e-03,7.741847657598555088e-04,6.747310399077832699e-04,3.231013542972505093e-04,1.214101121149724349e-05,2.660694735823199153e-05,6.034343823557719588e-05,1.186047957162372768e-04
1.936870366334915161e-01,5.805686712265014648e-01,1.987083405256271362e-01,2.243606373667716980e-02,2.689133165404200554e-03,7.219053804874420166e-04,6.465517799369990826e-04,3.322387055959552526e-04,1.143450572271831334e-05,2.567907904449384660e-05,5.673860141541808844e-05,1.162354747066274285e-04
2.189254164695739746e-01,5.746800899505615234e-01,1.800642758607864380e-01,2.182668820023536682e-02,2.591756638139486313e-03,7.016115123406052589e-04,6.597433239221572876e-04,3.417567932046949863e-04,1.086718202714109793e-05,2.494831642252393067e-05,5.503746433532796800e-05,1.177836165879853070e-04
5.015174974687397480e-04,5.200708401389420033e-04,6.320333341136574745e-04,3.047698643058538437e-03,6.870948243886232376e-03,4.249151796102523804e-02,1.394861787557601929e-01,4.018533527851104736e-01,5.532386526465415955e-02,2.038681693375110626e-02,5.974229052662849426e-02,2.691436409950256348e-01
4.006398667115718126e-04,5.135832470841705799e-04,5.132781225256621838e-04,3.403105307370424271e-03,9.692996740341186523e-03,6.368390470743179321e-02,1.175851076841354370e-01,2.910085618495941162e-01,5.924213677644729614e-02,3.130455687642097473e-02,7.888006418943405151e-02,3.437720537185668945e-01
6.108692614361643791e-04,8.113519870676100254e-04,6.199507042765617371e-04,1.011648401618003845e-02,4.432654008269309998e-02,1.638544350862503052e-01,1.566732674837112427e-01,1.623495966196060181e-01,4.361134767532348633e-02,2.335777133703231812e-02,5.708738416433334351e-02,3.365809619426727295e-01
7.024115766398608685e-04,9.933767141774296761e-04,6.659299251623451710e-04,1.438721455633640289e-02,5.901253595948219299e-02,1.777233481407165527e-01,1.641506403684616089e-01,1.348145455121994019e-01,4.041687771677970886e-02,1.935011893510818481e-02,5.031083151698112488e-02,3.374721109867095947e-01
7.889737607911229134e-04,1.071083010174334049e-03,6.622091168537735939e-04,1.552657503634691238e-02,6.401374191045761108e-02,1.990608423948287964e-01,1.707502454519271851e-01,1.414922773838043213e-01,4.086599871516227722e-02,1.738478802144527435e-02,4.503826424479484558e-02,3.033450543880462646e-01
9.881415963172912598e-01,5.187882576137781143e-03,9.323025005869567394e-04,1.943439012393355370e-03,1.699075335636734962e-03,8.228180813603103161e-04,4.946557455696165562e-04,5.857691867277026176e-04,9.843287443800363690e-06,2.623063483042642474e-05,2.629774644447024912e-05,1.301116571994498372e-04
1.189137995243072510e-01,1.429531127214431763e-01,6.707158684730529785e-01,5.331660062074661255e-02,1.050693634897470474e-02,1.791657297872006893e-03,1.069978927262127399e-03,3.271540626883506775e-04,2.760895222309045494e-05,4.560526213026605546e-05,1.473391021136194468e-04,1.842811616370454431e-04
1.969251632690429688e-01,2.034828811883926392e-01,5.389401316642761230e-01,4.382443428039550781e-02,1.271601673215627670e-02,2.016762271523475647e-03,1.321561285294592381e-03,3.855474351439625025e-04,2.440120078972540796e-05,4.701035140897147357e-05,1.233131770277395844e-04,1.927933044498786330e-04
1.463730931282043457e-01,1.834068149328231812e-01,6.056727170944213867e-01,4.800693318247795105e-02,1.241743937134742737e-02,1.892466680146753788e-03,1.402621855959296227e-03,3.753300698008388281e-04,2.773643791442736983e-05,4.914020610158331692e-05,1.503557723481208086e-04,2.254000573884695768e-04
1.563503891229629517e-01,2.715438306331634521e-01,5.127216577529907227e-01,4.455412924289703369e-02,1.109710335731506348e-02,1.602516975253820419e-03,1.324836397543549538e-03,3.642056253738701344e-04,2.647042856551706791e-05,4.573508340399712324e-05,1.504199608461931348e-04,2.187497448176145554e-04
2.541149854660034180e-01,3.089108765125274658e-01,3.846674561500549316e-01,3.943867981433868408e-02,9.190236218273639679e-03,1.656584441661834717e-03,1.266629202291369438e-03,4.201951960567384958e-04,2.048734677373431623e-05,4.210890983813442290e-05,9.365115693071857095e-05,1.781409519026055932e-04
5.012726187705993652e-01,2.253893762826919556e-01,2.083197981119155884e-01,4.754019901156425476e-02,1.158847007900476456e-02,3.056874033063650131e-03,1.587431295774877071e-03,8.457790245302021503e-04,2.188625148846767843e-05,5.685002543032169342e-05,7.265995373018085957e-05,2.481791598256677389e-04
8.725436925888061523e-01,5.609775707125663757e-02,2.942914143204689026e-02,2.246575243771076202e-02,1.254151947796344757e-02,3.426190465688705444e-03,1.793077797628939152e-03,1.285909558646380901e-03,2.093090552079956979e-05,6.339351239148527384e-05,6.751436012564226985e-05,2.651054819580167532e-04
8.352683857083320618e-03,8.012594655156135559e-03,4.002380743622779846e-02,4.202193617820739746e-01,4.799772500991821289e-01,3.763346374034881592e-02,2.582473214715719223e-03,6.750477477908134460e-04,1.853961584856733680e-04,2.190760860685259104e-04,1.313236658461391926e-03,8.055908256210386753e-04
6.786398589611053467e-03,5.920666735619306564e-03,3.330449387431144714e-02,4.447711110115051270e-01,4.509151577949523926e-01,5.119353532791137695e-02,3.208203939720988274e-03,8.189951768144965172e-04,2.566530019976198673e-04,2.689789980649948120e-04,1.535581192001700401e-03,1.020214986056089401e-03
6.072076037526130676e-03,6.728726439177989960e-03,5.261543765664100647e-02,6.922138333320617676e-01,2.138919979333877563e-01,2.418785728514194489e-02,2.177351154386997223e-03,4.519281210377812386e-04,1.503612293163314462e-04,1.820936595322564244e-04,7.588791777379810810e-04,5.695462459698319435e-04
7.463790941983461380e-03,8.896022103726863861e-03,6.801540404558181763e-02,7.448860406875610352e-01,1.482194513082504272e-01,1.896285638213157654e-02,1.695377985015511513e-03,3.863675810862332582e-04,1.268079358851537108e-04,1.539100921945646405e-04,7.026212406344711781e-04,4.913119482807815075e-04
2.145741693675518036e-02,3.031955473124980927e-02,1.950423121452331543e-01,6.900575757026672363e-01,5.056419223546981812e-02,9.956889785826206207e-03,1.304326346144080162e-03,3.146181115880608559e-04,8.014668128453195095e-05,1.027895050356164575e-04,4.174326313659548759e-04,3.826651955023407936e-04
3.513162210583686829e-02,9.950002655386924744e-03,1.633874922990798950e-01,4.323352277278900146e-01,3.075653612613677979e-01,2.013036422431468964e-02,2.428165450692176819e-02,2.344498643651604652e-03,1.844019716372713447e-04,2.838155778590589762e-04,1.534077571704983711e-03,2.871489850804209709e-03
4.326265305280685425e-02,1.445063948631286621e-02,2.343797832727432251e-01,5.129860639572143555e-01,1.690494418144226074e-01,1.456765551120042801e-02,7.734960410743951797e-03,1.140755135565996170e-03,1.042237199726514518e-04,1.533801259938627481e-04,1.056706765666604042e-03,1.113746548071503639e-03
3.752299025654792786e-02,8.301874622702598572e-03,1.715010553598403931e-01,4.394537210464477539e-01,2.959938943386077881e-01,2.248407527804374695e-02,1.880580745637416840e-02,2.089636633172631264e-03,1.425955269951373339e-04,2.440851530991494656e-04,1.355234067887067795e-03,2.105019288137555122e-03
6.270131468772888184e-02,2.124250531196594238e-01,4.926117956638336182e-01,2.124074101448059082e-01,1.504016760736703873e-02,1.896085566841065884e-03,1.613839296624064445e-03,4.165863210801035166e-04,3.843434024020098150e-05,5.818856516270898283e-05,3.721381654031574726e-04,4.190109029877930880e-04
1.548274904489517212e-01,4.232754111289978027e-01,3.551286160945892334e-01,5.190103128552436829e-02,1.139816083014011383e-02,1.322487485595047474e-03,1.307266298681497574e-03,3.545460931491106749e-04,2.688442327780649066e-05,4.106405322090722620e-05,1.825005601858720183e-04,2.345336397411301732e-04
2.444141954183578491e-01,4.438457787036895752e-01,2.675941884517669678e-01,3.506245464086532593e-02,6.352255120873451233e-03,1.090518548153340816e-03,9.862338192760944366e-04,3.756395890377461910e-04,1.515413077868288383e-05,3.218271376681514084e-05,7.974007166922092438e-05,1.516721094958484173e-04
5.278850197792053223e-01,3.759115040302276611e-01,6.864042580127716064e-02,2.096002735197544098e-02,3.844885388389229774e-03,1.126487040892243385e-03,8.358777267858386040e-04,5.437507061287760735e-04,1.301945394516224042e-05,3.222888335585594177e-05,4.906969843432307243e-05,1.576387876411899924e-04
3.252537921071052551e-02,1.094424352049827576e-02,1.657332777976989746e-01,4.176871478557586670e-01,3.094130754470825195e-01,1.890770532190799713e-02,3.477477282285690308e-02,3.351071616634726524e-03,2.483731950633227825e-04,3.937779110856354237e-04,1.901812851428985596e-03,4.119393415749073029e-03
8.528207242488861084e-02,3.378042206168174744e-02,3.946326375007629395e-01,3.706226944923400879e-01,9.539189934730529785e-02,8.773599751293659210e-03,7.969212718307971954e-03,1.228576293215155602e-03,8.166012412402778864e-05,1.329125661868602037e-04,9.729961166158318520e-04,1.131244353018701077e-03
